L_Shoulder_x,L_Shoulder_y,L_Shoulder_z,R_Shoulder_x,R_Shoulder_y,R_Shoulder_z,L_Elbow_x,L_Elbow_y,L_Elbow_z,R_Elbow_x,R_Elbow_y,R_Elbow_z,L_Wrist_x,L_Wrist_y,L_Wrist_z,R_Wrist_x,R_Wrist_y,R_Wrist_z,L_Hip_x,L_Hip_y,L_Hip_z,R_Hip_x,R_Hip_y,R_Hip_z,L_Knee_x,L_Knee_y,L_Knee_z,R_Knee_x,R_Knee_y,R_Knee_z,L_Ankle_x,L_Ankle_y,L_Ankle_z,R_Ankle_x,R_Ankle_y,R_Ankle_z,L_Elbow_Angle,R_Elbow_Angle,L_Knee_Angle,R_Knee_Angle,L_Hip_Angle,R_Hip_Angle,L_Shoulder_Angle,Leg_Spread_Angle,pose
-0.2773419501923065,-1.1724396062664761,-0.38961284399007745,0.25170090836890197,-1.1501666443909349,0.7298806150528705,-0.8135768207028308,-1.2247068528739078,-0.604764198037332,0.7654809512050581,-1.1379572061353653,0.7940148595101516,-1.1957537159101146,-1.281079482378551,-0.4720494550909567,1.2118993950839496,-1.2054518114231154,0.6333317608460095,-0.15809193515818878,0.004023950449975726,-0.4743318963138734,0.15809193515818878,-0.004023950449975726,0.4743318963138734,-0.8569448580348323,0.3453901264703289,-0.13464297423018218,0.7022031894766739,0.6461961577299334,0.6576130504515062,-0.8464081779662336,1.2528600856945398,0.5463662332968261,1.220376512841207,1.2924396480698228,0.9171916150103571,177.17622769746603,170.0411717720345,115.36872083321386,178.8005047094935,110.24604484114346,135.40788295791808,101.35499062021006,77.39951212856639,Veerabhadrasana
0.24107663964045337,-1.788237610475911,-0.8014374075366981,-0.5235134761018212,-1.841372848187151,0.18177310730197668,0.8980469931216376,-1.8493590083841311,-1.1574466515485944,-1.1244091021655898,-1.881184271058275,0.33448844290626717,1.4293923017930892,-1.872348523528543,-1.8578239081961057,-1.6304224929009201,-1.9377268899972866,-0.4968850882886125,0.2230045995939753,-0.00459213046877544,-0.44749062660315975,-0.2230045995939753,0.00459213046877544,0.44749062660315975,0.993613100111729,0.7132979740080483,-1.0003976744340601,-1.015395678964386,0.12920324669373143,-0.34971160673260254,1.6803086039233754,1.414910244365522,-0.4119589483800561,-1.1174973449926022,1.467729562035533,0.2459874144454061,177.1622228016677,177.41464587410115,177.3559992662736,103.29914549619203,132.39108834542643,89.69091657498842,95.89573231653277,87.18567369258162,Veerabhadrasana
0.5913275470063181,-5.166106776660963,-1.8933161841991395,-0.9183484987707443,-5.110143554031783,-1.3432773141490049,1.7562349167573594,-4.8555521832453055,-2.0077761494266735,-1.9991205489305612,-4.924925473739184,-1.5175103670998862,2.7982790439005294,-5.043988132103124,-2.579146064799775,-3.0521069506463316,-5.440106687465911,-2.5998694426499536,0.4815652134487456,-0.007507751405166355,-0.13430777663598764,-0.4815652134487456,0.007507751405166355,0.13430777663598764,1.375580083627748,2.3281158874737504,-3.821743584016283,-1.8558135711402592,1.029774843131995,-1.7572825022367462,0.7397213435961243,1.7805299004973016,-0.11957804033310747,-0.6832928612944883,2.0432406459339654,0.03295739035137799,154.82239931263678,144.20483736812372,28.320251623277,77.48301246180172,157.83554789599302,121.76630567207346,76.29152468167447,41.05121916855032,Veerabhadrasana
0.620840471367875,-2.655119320706707,-0.29120886601564006,-0.5554163574056186,-2.601111823404396,-1.4807255084395428,1.5118459072223098,-2.6178612207252807,-0.4254108545763115,-1.4273257077085426,-2.4426699374635796,-1.9053176659362534,2.3159021557818966,-2.7682751596080957,-1.442444131530084,-2.325651487143467,-2.436511859212765,-2.57941299658471,0.3672335433593592,0.005633778317497913,0.33927538250453554,-0.3672335433593592,-0.005633778317497913,-0.33927538250453554,1.4218781105418987,0.5069416344270655,-1.7234737877193436,-1.1902109189855739,1.149509474875678,-0.6653898331174908,1.5478562769562811,2.1801012790361325,-0.1305721755206817,-1.9720989491242247,2.323094733626715,1.1334268370027853,167.0097329302678,170.09345316514057,119.7291842929944,178.205266092387,109.97866502322348,140.3852511318588,93.0501663981457,75.70274753151293,Veerabhadrasana
-0.010597142381482037,-0.5294612717572513,0.5235305788579088,-0.08247311087327636,-0.5214441537887141,-1.0112004395109846,0.1525095346212386,-0.813210403265451,0.6456046327672382,0.11950064308236309,-0.8292049576866555,-1.5713251187359354,0.15301313499744376,-1.0633213847249814,0.11655918014668985,0.12193234573172022,-1.1322101093452372,-1.739328107660287,0.06494130097954305,-0.010661423211052108,0.4956500393243193,-0.06494130097954305,0.010661423211052108,-0.4956500393243193,0.5339561712713914,0.17295301606868474,0.5992559366763098,-0.3662857973296583,0.30660358765870505,-0.6036233633533915,0.36215601615361576,0.5294196545576803,1.0530534698796412,-0.7629385199068159,0.5287616834063218,0.029590544694744994,150.22391103744778,147.1841719347914,85.64794588309917,164.77062196108818,119.66400805941132,132.59468770648638,141.82436358302962,89.65030197894721,Veerabhadrasana
0.35743904374587093,-2.195255538739813,-0.7294234109321234,-0.3533826689939838,-2.2185002386851793,0.31900288571991725,1.018087590142667,-2.377952537283273,-1.2157827548193254,-0.9797561516414293,-2.3607152274539036,0.46108518985357655,1.596557409479049,-2.567677200073208,-1.8174756703921333,-1.5252767513451895,-2.4338103744201147,-0.44833844478206825,0.23794247075523103,0.030019578525372733,-0.4387279402044677,-0.23794247075523103,-0.030019578525372733,0.4387279402044677,0.886122336313634,1.0887500926665847,-1.1603196864876075,-1.059587869580041,0.5633728357226625,-0.6919315660574671,1.531493719709774,2.031871365114551,-0.16126308473290807,-1.138232942557468,2.062075577399838,0.31439483687477665,177.30006266602678,174.83983371607104,177.09238678118237,128.84068663770114,145.45023294761728,122.81732364368995,108.53216439588488,65.90463249107606,Veerabhadrasana
1.1565144260632354,-1.1508709426616974,-1.4334224097564137,0.9741657114229155,-1.8985395228032589,-0.08240101823926681,1.2361103044878412,-0.07139349097764347,-1.9011829857885927,1.622742520300843,-2.9076922703683548,-0.7506190162579233,1.7110243693164757,0.8805525966300256,-3.1637971883068863,2.420241687136502,-3.4433342977668313,-2.154371727092659,0.20681843039180914,0.04332387332525288,-0.45315469637902445,-0.20681843039180914,-0.04332387332525288,0.45315469637902445,1.5212832349403511,0.8272222301789389,-1.4930539326849661,-1.4913332280708704,-0.005870290707134427,-0.24142445750470787,2.7723637751417938,1.5685434750582912,-1.2092050665029659,-1.477348820868141,1.4594351303441304,2.3668595909110604,157.70306675763788,156.6159958745042,179.8383480466553,91.12334773655618,82.31644787311406,124.14996014559489,42.71094950907658,105.8492434582516,Veerabhadrasana
0.5024907623329296,-3.3185711751513836,-2.8568411132495775,-1.1163911106517852,-3.3142780412019843,-3.5498305687839125,1.747627101806714,-3.285665576590073,-3.57476885148326,-2.443915379387775,-3.2423745469020613,-4.434957978869225,2.8706553868604034,-3.282705433131972,-5.533530892018704,-3.626595256023745,-3.230012956481688,-6.3561352431609714,0.475550322929847,-0.10400317314928921,0.11417193322440174,-0.475550322929847,0.10400317314928921,-0.11417193322440174,2.028364229851458,0.7079144618126739,-1.7107552622436806,-1.877138363903301,0.5450267987424074,-4.473495399933712,1.4368797031980558,0.8817887016012291,3.5229226038853514,-0.010112636385495094,0.9383334246165611,-1.3414098794180926,178.63720248597275,177.49852806361764,43.98501100068586,29.362663517410432,117.12348579916173,96.84845348971038,88.96634872486634,59.08073138195297,Veerabhadrasana
0.32901113621414596,-1.41034790757493,0.3044674613001332,-0.2037568993877754,-1.4825658625144085,-0.8010442175588237,0.7848366319213967,-1.4267165337489491,0.5006028691119287,-0.6678856365437305,-1.5513746040442609,-0.9978440066643224,1.152331103278992,-1.4693511581553187,-0.28308422141818285,-1.1002243055388783,-1.5886662690484554,-1.6071673689164,0.14525872973701381,0.004514239530633955,0.47841354817422266,-0.14525872973701381,-0.004514239530633955,-0.47841354817422266,0.6354196522313968,0.509961632916816,-0.5129977699119902,-0.43898619430021496,0.8047342616664593,-0.6173571089837369,0.6585153544540916,1.5309718270772845,-0.10388510062833917,-0.8611122714154832,1.5317638873144792,0.2228178873330793,175.43905129820413,176.4970049355655,137.1754794588924,169.8088390926583,128.4798876018089,157.78450003063304,99.45635623993823,52.61734604881728,Veerabhadrasana
0.04010848088623002,-0.9902649795990426,-1.220765924128767,0.03113201227933478,-1.0394092125800878,0.5727043557288386,-0.14990742886286845,-0.4994305426737215,-1.4315924723433517,-0.07861927177301596,-0.5322718164767658,0.7433007140564936,-0.4627084531844579,-0.2407438418264387,-1.2142212641963501,-0.3548192634876745,-0.169860472392104,0.31063268628829943,0.05746668614920704,0.012682398003750501,-0.4965246587672187,-0.05746668614920704,-0.012682398003750501,0.4965246587672187,0.36522956253340294,0.6180782626242755,-0.4966878662094625,-0.5129322384805265,0.22900879395964988,0.2695920911215032,0.7214121091092859,1.1813038852156885,-0.035789463888614065,-0.539104475593498,0.9638679394998785,0.7979017549666235,150.75360743690905,154.8996007245099,174.6380876174616,119.99224444993553,154.04427925071786,122.88447109344534,22.154361781435824,60.63093286708593,Veerabhadrasana
0.29972053723018643,-1.5668484531615794,-0.9561985777150218,-0.36764090464271487,-1.5964884179959895,-0.014799320148355393,0.9044477140957343,-1.7032454306233822,-1.293258562537508,-0.9147395313561203,-1.7707867903387742,0.04316332577722482,1.3788353161048064,-1.711092062142861,-1.8420991398853195,-1.3927882695736138,-1.9887901422296617,-0.7962154433119568,0.22672912497588898,0.018494481577422332,-0.44525482371205155,-0.22672912497588898,-0.018494481577422332,0.44525482371205155,0.8625636907040591,0.8067101469091863,-0.9972312794876033,-0.9106968867812206,0.4168029698622473,-0.6085711940560772,1.4777730482836475,1.5765771509445292,-0.32941018333128824,-0.7324430807068362,1.574316858443091,0.13558203276704248,168.2371743081981,173.15690132019574,179.7364623379023,113.71927773462227,138.4716021032814,117.37102319505428,105.34655935653798,68.09717445460643,Veerabhadrasana
0.22926061784336516,-1.9676860456452911,-0.6179045499811459,-0.33338383369151475,-2.0483939289912394,0.46108893418146907,0.3074094443281296,-3.011692341645333,-1.5710961235836172,-0.504559577801133,-3.0470046063400953,0.19539925036700942,0.24472275119003714,-4.047981800547145,-1.8377304056305321,-0.5566436004541366,-4.036151482914153,-0.21632248686256514,0.21765331417067044,-0.008750307212378601,-0.4500560709002962,-0.21765331417067044,0.008750307212378601,0.4500560709002962,0.8094731798406755,0.9915580969646672,-0.8930556734683385,-1.0004700924463972,0.4221489306092574,-1.191957028174508,1.4619840722214505,1.8521688438256005,-0.17691504804437794,-1.0364308731747731,1.8939040616874503,-0.2568771064703098,172.25743382124335,173.28739268614575,173.4409186649531,119.23782166621461,149.05036222150605,114.61819490382922,176.05861397477307,66.97480727418008,Veerabhadrasana
0.24634434669555175,-1.4224176826048303,0.3434505839491277,-0.3902538401524342,-1.3111746491738456,-1.224344180751321,0.858477779292793,-1.4488048813071828,0.43257024501269953,-1.0369528716600585,-1.2621987943741015,-1.6291945889121007,1.3258031299189894,-1.6261917625914264,-0.3836214696929356,-1.5536462991872293,-1.3729473790117053,-2.0649132207264933,0.2132356105663085,-0.0036166002798117504,0.4522361049151535,-0.2132356105663085,0.0036166002798117504,-0.4522361049151535,1.0272614634410022,0.17170270643028931,-0.5533221153521154,-0.8429753397805595,0.6327710419561026,-0.7530565526693298,1.18075616588494,1.1797765375578293,-0.04812005385022064,-1.4431217657971884,1.263264494397971,-0.25689566082197696,161.68260822816825,163.5713537121289,110.81197495673285,178.5607600436211,100.81751823757705,127.3053977436436,93.80511286210228,93.82587080428775,Veerabhadrasana
0.21002114716130427,-1.4456310580739198,-0.9415898768212099,0.0016284764294275877,-1.514254213340168,0.7631314628271573,0.0954910804549543,-2.1926707655226525,-1.585771082686493,-0.05068100514959876,-2.1790208858997344,0.9833275117473905,0.0338727743473376,-2.8485152766842803,-1.4597727630463235,-0.05664528824189655,-2.8579165510423956,0.48557651106653477,0.11933117693187377,0.02375543325472067,-0.48496984401397,-0.11933117693187377,-0.02375543325472067,0.48496984401397,0.469988174908725,0.8574527668560858,-0.10148321895191353,-0.5989228628895458,0.3791313733908357,-0.46997688217710554,0.8716927938784567,1.3903685164214103,0.9002149859446128,-0.574043576984052,1.3808504429534019,-0.00946865566781789,176.65107623749927,176.00409901689292,165.80336139866893,128.60960656815433,153.65635672350575,134.67194905517098,167.7519501364531,54.65919951304184,Veerabhadrasana
-0.09177240461614554,-0.954491501740763,0.5013913703759149,-0.08924120842291794,-0.9449662541813568,-0.6953082204982332,-0.14562101921193374,-1.4114569526621963,0.5751086623561557,-0.17774641780388475,-1.4177351386988175,-1.1050137847694974,-0.2789215015899513,-1.7903789537409012,0.17829141149536312,-0.33824931174104883,-1.8831860663366766,-1.329840239833601,-0.036167800624795146,-0.00598124321406465,0.49865430402993544,0.036167800624795146,0.00598124321406465,-0.49865430402993544,-0.37897616194245415,0.4671122532628679,0.6233824168275119,0.5321915939211277,0.28205141080962615,-0.570206633222802,-0.7116199420264477,0.8861143531852053,0.7589505321520115,0.46584500679214,1.043710221631124,-0.37919951663491636,167.3394199018309,171.5774967200232,177.48157485164162,114.12048630287043,140.7175150509232,126.61153887846099,176.63429955024753,62.82012726624185,Veerabhadrasana
0.24026329445816177,-1.4683963740011314,-0.8451001507212011,-0.45533875642239857,-1.568777943700649,0.09545788222415942,0.8572988295028129,-1.4311552231293068,-1.0853120093423332,-1.0280093172881668,-1.6852570847988115,0.20326857019400982,1.315326853697776,-1.385066305857216,-1.6489179066666633,-1.517745248083159,-1.7469552138686695,-0.6238371019998973,0.2304087979309458,-0.002600518886831608,-0.44373981468596646,-0.2304087979309458,0.002600518886831608,0.44373981468596646,0.8192058177169359,0.6873320349118293,-0.7655265035427646,-0.9185795338858866,0.29767884845426623,-0.7287760393221672,1.3597500843785053,1.3855071615337233,0.21369840985929614,-1.1117410824682303,1.4028631054694978,-0.05256300204262909,177.7078669603414,175.68350799000555,177.27005915899414,123.12288679345444,139.13695428720243,105.06291505104329,86.93129750374312,82.85856830357332,Veerabhadrasana
-0.2773419501923065,-1.1724396062664761,-0.38961284399007745,0.25170090836890197,-1.1501666443909349,0.7298806150528705,-0.8135768207028308,-1.2247068528739078,-0.604764198037332,0.7654809512050581,-1.1379572061353653,0.7940148595101516,-1.1957537159101146,-1.281079482378551,-0.4720494550909567,1.2118993950839496,-1.2054518114231154,0.6333317608460095,-0.15809193515818878,0.004023950449975726,-0.4743318963138734,0.15809193515818878,-0.004023950449975726,0.4743318963138734,-0.8569448580348323,0.3453901264703289,-0.13464297423018218,0.7022031894766739,0.6461961577299334,0.6576130504515062,-0.8464081779662336,1.2528600856945398,0.5463662332968261,1.220376512841207,1.2924396480698228,0.9171916150103571,177.17622769746603,170.0411717720345,115.36872083321386,178.8005047094935,110.24604484114346,135.40788295791808,101.35499062021006,77.39951212856639,Veerabhadrasana
0.3180463959672586,-1.879420892939608,-0.7863498168054643,-0.35135617380227013,-1.9007914496721625,0.23292891538257765,0.8958008507911857,-1.916383038557907,-1.070276386051886,-0.8842070195910965,-2.057754777756186,0.30325084732854996,1.4077271206458626,-1.7913980154526365,-1.5867981155138993,-1.3680590381852054,-2.199099595324613,-0.43448701027706976,0.20455043926993904,0.004894936652591917,-0.4562183220670144,-0.20455043926993904,-0.004894936652591917,0.4562183220670144,0.7630262940871945,1.0580256879528827,-0.9685721032298488,-1.0129790186289158,0.5693254803425144,-0.6157844917596985,1.4103800490077363,2.1996250888437445,-0.5053484704678135,-1.2691045181145881,2.149440249071893,-0.27187467903608487,162.61930045195487,179.8708182959285,178.3812563369785,134.59304031368026,148.6160960293357,120.95810429868757,97.10740952452439,63.22671635452832,Veerabhadrasana
-0.35654965685910217,-3.4851786608976094,-0.1017817525183783,0.9815762391296582,-3.359202254376853,-0.2641892032407006,-1.444598383846609,-3.2477580885802313,0.07745874412846482,1.844774240894014,-3.644303938526821,0.08064512682972959,-2.4544528836290342,-3.261139844455244,-0.3386894665783267,2.6983885185748018,-3.757916844064649,1.1698826074477136,-0.39942585210000914,-0.05946937039095663,0.29482602100134386,0.39942585210000914,0.05946937039095663,-0.29482602100134386,-1.184673030847714,1.873114405380171,0.38839690248780623,1.5367862463138824,1.1733484193680008,0.5968388743978813,-1.9458577263308492,4.067412428600804,0.5203631628804496,1.797986734057704,3.325663010114981,0.8045887709257352,166.93137875336123,169.30366515980322,177.01837308523486,141.3218647304808,158.604192664451,124.73845735308319,76.9734937282354,53.96397290563911,Veerabhadrasana
0.10926530231038196,-1.0292142719920105,-0.5369521847135855,0.18091524746651805,-0.9012065439174826,0.9353289118212665,0.038121445179226256,-1.5638217037557132,-0.9781706097115321,0.08753067317902936,-1.3757298251154462,1.0337973703596945,0.12158198116223268,-2.010895095901196,-0.9583767327735355,0.12982728845702393,-1.872538372681698,0.6557051787020338,-0.08991590756017859,-0.01690266674650665,-0.4915581648436795,0.08991590756017859,0.01690266674650665,0.4915581648436795,-0.6736501791829166,0.151826631923394,-0.47790989097000397,0.758908169264401,0.573334218816711,0.4600385032927547,-0.7434923464937236,0.8988273691268763,-0.3709311302651681,1.3046725976861275,0.9005096910050373,0.2517372169037367,161.84542749607584,164.00042096597267,111.46346296452978,171.1900407049922,117.25327682123486,124.09140844078856,161.2885407001662,94.98271286428002,Veerabhadrasana
